ID,target
b0189204f,2575701.9734315793
b01b577bf,1990366.2291384507
b01df4f23,4257849.196766903
b01e9a307,955052.9118248515
b01e9e2ed,1291113.5526472502
b0209cc09,5337973.595493215
b025a12c8,851210.418755285
b02804c3e,2181133.457427458
b029284e9,2288882.557856673
b029c1fe4,780312.4865451417
b029fb9aa,1827321.3862347845
b02a421a4,1758029.9247285754
b02b51a18,3929059.3840365126
b02d1cd06,2216450.8835830754
b02d539cc,2043667.5574217185
b02d829ee,1785412.8160636518
b02d9379a,1339402.2715395314
b02e0dd91,1365826.864384266
b032a6d10,3039157.5956431096
b033d55a3,1272219.625974668
b033dc3ea,2420204.31172433
b03779334,2306733.402651871
b037b404b,3182280.4215366174
b0382443b,3849752.186147502
b03b7f653,2375308.9383984036
b03c74333,1588521.8793591768
b040a4998,2311921.2272785106
b041092b4,2117580.382477305
b0439a8b3,1707459.680511579
b046a3a52,2366693.3612658684
b046ce753,2275062.768718668
b0475c999,1797940.7349672082
b04a10b97,1300638.6650272838
b04b60b4e,9449640.566864055
b04ba7490,1744229.3601606076
b04be6759,2305831.5899750837
b04c5a9bc,1787371.5307535843
b04ce92d8,1200886.4614964954
b04dc6552,2097883.946106803
b04f25f09,2349190.550333479
b05066127,1798817.157283834
b0511a377,1201577.228200449
b051bab57,4743776.231495481
b05534125,2041681.756685735
b0569d41d,2342492.5427397736
b056e74e8,1264681.5144971367
b058a5163,5341509.778013996
b058e1468,1815247.3133756917
b0592a024,1830185.2321331815
b0597c7a5,1607831.7691973771
b05bfb343,2548875.2537636026
b05c4a30a,2270681.128102926
b05d5b915,1067669.3211575989
b05f30c17,4083635.041835546
b060c2168,1009134.2363474554
b065aa770,1657017.8248300317
b065e0e98,2389334.446672637
b066a4349,4082857.374187854
b0681460f,2226572.2083809916
b06be6f5a,2072510.0034066683
b06c1b175,4276286.967385026
b06fb7469,1664927.6712638517
b06fda385,1950218.5080392286
b06ff7bfc,2015952.616400413
b071daad8,1148084.655162172
b0726ddc1,3041290.2516062353
b075ac6d4,2375308.9383984036
b07605c55,912007.9860126422
b076d8a6e,1455848.8233062462
b079014cc,656150.4938156069
b082fd657,4738772.692029864
b083359dd,3376926.965097109
b08346979,2065141.5895528316
b085a43e1,2193462.0564893438
b0897be70,3693968.025379164
b08b5f611,10325601.299095862
b08c74153,1833887.7234899527
b08e5d1e0,2268566.760954406
b093d2202,2087350.0595278866
b09658ae6,2218829.3069252293
b096899b3,1642721.5504167117
b097e26e8,2349173.2120923535
b09a7a21a,2035926.6245971706
b09b1c6d7,1817895.8203204344
b09ce02cc,1794598.045027079
b09da5ab5,2015361.3862965663
b09e5d585,8963133.266334493
b0a0bd630,1016000.8161990908
b0a0e88c1,2126575.2199825225
b0a2832fd,3874141.753043787
b0a5f3655,2229339.936467484
b0a6fbd7a,2355608.905555463
b0a7f28dc,277530.13024435035
b0a81b4e8,3666514.0121182147
b0a9039eb,4380360.756300005
b0aad4569,2362070.3330233186
b0aba9bd8,1788942.5240692997
b0acde1b1,7452397.611547863
b0ae95f8a,1295851.2532682056
b0b031c53,1430888.4550299514
b0b176cab,1514502.5854571264
b0b46ac43,1514741.1052180778
b0b61ddf6,1920691.3036438748
b0b8379c6,755364.7845118933
b0b922f30,2352269.5238263262
b0baa10da,1863371.8389825225
b0baff444,3219907.321610276
b0bc32751,4330674.516739889
b0bcd4d54,1460762.56416267
b0bf891bf,2307573.0804385296
b0bf94c58,2375308.9383984036
b0c2539f6,1107752.244315029
b0c32176c,1391734.038384517
b0c3a958b,2395837.896901442
b0c496054,1278418.7047652914
b0c58f588,1263991.955625042
b0c8cde84,2105502.167076932
b0c905b05,1935575.9378890975
b0ca8d6f1,1955512.9996909443
b0cd19d0f,1855817.7188083692
b0ce01b05,2687730.9950882243
b0cea0652,2327205.829751283
b0d02e5a7,1441549.6305349753
b0d090f80,2007332.9936310372
b0d354f09,2843599.9660601728
b0d467f19,1819717.425238354
b0d4ee80f,2009378.9871785815
b0d518f58,2498982.184497307
b0d650cd1,2467583.9714728766
b0d82b734,3181341.8440094646
b0db60ec1,1236142.5697252266
b0dde81f0,2051444.7917434261
b0de76e74,2332515.007680765
b0dfb21f1,1722463.0361585468
b0e22923e,2875381.5868737055
b0e31201b,2286491.9616424865
b0e73c1a5,4349361.576215787
b0e7c0231,1268263.3677241614
b0e8ff97a,2361430.2154791574
b0ed5cd8f,3125333.9651149698
b0ee105cf,1563487.4862441372
b0f0f5dd0,2255310.1266175355
b0f1eabd8,3424414.4217493245
b0f2173f3,5766790.255722808
b0f2a7d20,1668777.1676936024
b0f421713,2217142.1691333856
b0f5de50a,2188213.2640965246
b0f654cc7,253028.47781899793
b0f73605f,1197184.9334786453
b0f7b41d1,2205214.481984073
b0f7df735,2057263.4379130423
b0f91bc99,1154852.9724045459
b0fbf7735,724920.041067343
b0fd38840,1783042.172754378
b0fe3e605,2355569.5951113086
b0fec92e1,2203815.2852394474
b0ff3894e,2332075.4132883316
b1011bc70,4850595.90238128
b1012f4a1,1482310.5770422227
b102e6efb,1927448.0535117032
b102f8866,1565671.552405795
b10333ec5,1440705.1482165817
b1045af36,2436940.660559705
b1058fbf4,3816203.1909113103
b105b7575,9661117.502249584
b10a31ecb,1837221.0881180759
b10ae880d,1116584.1006010037
b10cd7954,1194842.6293972698
b10e17130,2962553.9628341687
b110fc7f2,2590099.3299032454
b112fc7c5,2364526.0864466075
b115ed81f,3150112.934048666
b11795589,3741118.793901092
b1183e451,3299207.0376816015
b1187d770,1216953.6295661437
b1195e278,2134984.233272497
b11d8cd05,5218863.475110916
b11e18532,754782.1885912867
b11fc4274,5857295.169196494
b11fe4b88,1995938.193548457
b120410c7,2538316.3610528037
b12126445,2323433.075396752
b121e1160,1684720.831329257
b1244b79d,912243.2353656834
b126223d3,2273374.429207617
b1266f56a,1087626.1712749219
b1298fba3,2132568.4049230367
b12acc6ea,2049535.595263496
b12b06591,2272742.4611130217
b12b22ad8,2340299.7606712887
b12bdacb8,2294284.0668193377
b12bec443,2850271.4867574344
b12d45d7f,2314961.501779823
b1325d12a,2356557.4587933365
b133d80ee,1557893.9587515024
b133e0570,1897297.2089441447
b13409845,2367768.2504651565
b136e5292,1364597.861439901
b138237cc,1640381.3079848124
b1382455b,2169798.62762942
b13d7b50d,3486946.1796612213
b13ed10da,2763125.279670381
b13f95649,1551116.198815673
b14076846,2200731.3563295756
b14108f54,2135035.935959637
b141331c2,3251801.913815875
b1414e550,2568580.702829594
b141e7538,5916445.276423824
b14553d1b,1697109.9683282669
b145c8f61,2028466.1408028533
b148e4ee8,2767587.1627322356
b14906993,2053505.795987166
b14a6732c,1334079.8655798216
b14cb5c6d,2166562.956312382
b14ff6099,911378.3860051967
b1502731e,3256826.8064436433
b15092939,1782702.0556390001
b1554ed7b,1190593.359316434
b15656bf1,2769865.2034998094
b157a104b,2183293.5654000407
b157f72b3,2086262.7398516766
b15801369,1217744.083826383
b1591bee5,2178151.9951186236
b15bd2675,2576061.7002911116
b15be30f7,1190571.7043279463
b15dac7fc,2198898.8218930224
b15ecb1f2,2135890.6334462715
b16253c6b,2375308.9383984036
b16409e22,3164465.213392928
b16472c5e,2334025.4461039337
b164cdca5,2675570.9741325653
b1667c741,3870348.6614163197
b1672cd4b,6161014.351679939
b16bc1007,1940147.3616072147
b16ce1f85,11308062.679958204
b176fdebd,5526975.177457848
b1776a550,2166129.5283892425
b177b3d0f,1377960.0418409102
b179a4d48,1567573.9002065782
b17b52720,4915730.8487169575
b17b84ac2,2013304.0709372908
b17bb65ce,1767445.0962550796
b17e1fe38,1624319.279355758
b17f5887f,2249143.4324451117
b181666f6,2139446.1860894132
b1841e56c,1999162.5143820846
b184718d6,5679081.829149844
b1871d522,2296623.6613213713
b18a1ec81,1228096.8325697698
b18ba4add,3690579.6754644746
b18bf4df9,1671214.9500610505
b18d12628,2062351.9470487714
b190d0dde,1681998.397366356
b19278b4f,2278052.0146732414
b195e0c32,1997325.7351351897
b1967bb4b,2786778.365725352
b196bfbe6,1742233.8010397467
b1975a77b,1726794.1679857394
b1985320d,1206090.2596519764
b19cbb7ba,563316.4652102182
b19db0cfe,2237587.434437521
b19e1ee74,978821.5728680711
b19e91d66,1635193.4141534274
b19f2670c,3033627.7599344812
b1a5b6ed4,1656511.0151924712
b1a5f9bf1,2057964.531605826
b1a7f64bd,1086115.6210181287
b1a851902,1311522.1111970693
b1a8e694b,2198358.292243615
b1aa3f8a1,2374720.5518667377
b1ab90390,1662238.7025676286
b1ac0c596,555833.4108886117
b1acc0c3c,1237378.4642855136
b1adf8dbd,1126672.6162506877
b1b06044b,3711923.53068045
b1b193c81,2103474.237998102
b1b21176d,2055950.85510418
b1b2f693f,6075793.264300813
b1b2fcafd,1988618.1099274987
b1b4815b0,1882324.510532796
b1b997fb1,2849455.478367541
b1b9d85f0,1726449.1419610525
b1bcf5c77,2448443.640168871
b1bd2154b,3210797.0633192067
b1be32577,2373777.271319833
b1c6f1fb5,1367980.4749959076
b1c9e600e,2395174.740451432
b1ca03042,1199595.160014386
b1ca17909,2076287.9419800057
b1cc08aed,2021969.553875336
b1cf4bc8f,1859811.4885999945
b1cfd69fc,1719155.8742748625
b1d075d16,1943127.656174064
b1d095e18,1414271.6589353445
b1d3947cf,2430406.0680866
b1d41e2d7,3581061.868423305
b1d4e3c47,2146136.836352338
b1d52a811,1869833.495975215
b1d60aea6,3895660.999259991
b1d6f204c,2375308.9383984036
b1d921beb,1695710.4343859153
b1d9c5738,2424958.566752497
b1dcd8196,4390130.420940454
b1dda0792,2170366.1693816674
b1dda7d83,7204857.685543427
b1ddeb0b0,993861.3408714863
b1ddff2e7,1842540.9492076095
b1df0c83c,827495.7523956652
b1e0b9630,1189365.6373816994
b1e0f368c,1943617.7183313977
b1e15e151,2353920.561990166
b1e2efa9f,2481433.177187609
b1e3776ce,2051750.8445770612
b1e509bfe,7970911.64842577
b1e538ad6,1584282.0038878098
b1e5560e4,2423942.927222703
b1e5dbdd1,2681938.5923856236
b1e72a7f2,582103.7639337099
b1e8bef0c,1575602.0125554074
b1e9efec1,2295586.8320692307
b1ea7cb00,4765004.428685707
b1ec70d1d,1013201.7633210076
b1edb43c8,2398764.088881333
b1f14fb66,1683155.039861302
b1f350dff,2367080.7788584023
b1f38f33f,2177206.385525022
b1f52762e,2831918.0760088023
b1f57bc25,1417206.0625446273
b1f58c6f2,2283005.707057006
b1f5e6030,2107547.495915819
b1f64fbfa,4208771.412565729
b1f825c0c,1765186.4026357082
b1f936dcf,1265270.2959419223
b1f98ec02,769973.9392068508
b1fe5dad3,6102447.542498094
b1ffea168,2511199.1487211674
b203673ed,2374103.022412837
b20450e67,2465841.571990724
b2052fe16,3443168.4319028202
b2062d6a4,1161809.9279011658
b20b51169,1976105.0119843117
b20c005ad,2233155.3001761977
b20ca4ccd,2375308.9383984036
b20d8f3bd,1089258.8700476428
b20dd2d38,2732732.390897495
b20e8a622,2237264.385055609
b20eed396,1023794.2746527309
b210e826a,2221139.1720544086
b212aa7fd,3820502.868229366
b213681d7,2356390.0598206464
b215cd637,5772289.189761801
b218e046e,1528951.5050993536
b21b50c71,2385363.6925476366
b21c91910,1983159.4823022217
b220ba692,3450683.375538045
b222499e0,1204523.2590450624
b22534e84,2390904.844064868
b225b5217,2378117.1385926204
b225f81f6,1487529.9505495403
b226ca15b,2334124.502717034
b228986b7,2757368.295941654
b228b5a73,1363927.0051531151
b2294380f,2172976.4534822637
b229cdbfc,1896546.6477553912
b22b24737,2347048.8365805675
b22db609e,2374265.488149435
b22e8ac60,1765795.010083637
b22e9e880,1942701.191044198
b22fc1bea,1977077.2978472104
b2303e367,1099713.4046747428
b23100a2d,1406262.8078943097
b23469805,2375438.017637934
b234a5a42,1159389.7850532641
b234e3ac8,2305741.291623411
b23a3fd8f,1992175.483274844
b23a41308,2458415.148108509
b23b35f56,2341233.201721201
b23c0297a,2014983.9085866744
b23c9d5d0,2382210.02516072
b23cb24d7,2376501.2234654776
b23cb9907,5369076.64360871
b241b8f3e,1706482.5633090578
b2423ee93,1394046.722701699
b242f33c7,1600327.9446812086
b2448003a,5801270.037633203
b246cbe16,2343664.0941791395
b246e5fbc,2125713.71463941
b2483e96a,2033984.4403307696
b24927548,1980289.7412231069
b249e19bf,520441.7516171945
b24a56a0f,1453034.1091058822
b24a6df65,1434053.4390050212
b24b3c9ab,642439.9640207785
b24b99240,3125518.52033995
b24c2356a,3012539.2505594967
b24e9c98a,1848174.8283111458
b25027aee,11170058.88477233
b2514cf95,715929.1838914406
b251fd4bb,448110.79234564933
b256129d3,2720813.3041706863
b2589dcf3,708251.3675575671
b2593f0d5,1844947.7997326623
b25950fe5,810841.6129515234
b259ac2d6,2079676.8070066432
b259be5ea,3236299.266160039
b25a5aa69,2470304.247512332
b25d66063,2375308.9383984036
b260e439f,6381745.597338755
b26576dd8,1710205.808847204
b26733f28,2178684.064122887
b2673fada,2373751.3056490757
b267f5186,1153522.8474139592
b26839be6,2966428.1257687663
b269f1ecd,1841973.1115627273
b26cd8d74,2940616.520076152
b26df0ad2,7469503.392085161
b26ece03d,1880180.8790289839
b26f7a76c,1497358.0392918868
b271a824d,3763333.6645272146
b2727345c,2137812.0275287963
b273c003a,1872082.5265253647
b2747e0d6,2375308.9383984036
b27487cc5,2469446.9963286906
b2774600b,2567487.5258627273
b277b0042,2218709.8881393466
b277edf91,953380.7148803737
b277f6f84,1727043.9082212048
b278901d1,2264670.4825413576
b2790f100,2361520.439080632
b27babffe,1418124.720761808
b27f6311f,2249380.7955851792
b284a7b02,1954375.018854369
b2854c8b9,2075897.8183463842
b286d0a79,666148.2527619364
b28765b03,2958726.11519769
b287aa7ec,1305300.8277541322
b28b8a8d9,7958598.739725428
b28bf7b3d,1379187.029658237
b290eb84d,2227931.5901413374
b291e0a9d,1613903.9399048313
b293afb6c,4618468.870963278
b2969b35f,528862.5559417547
b29ba4747,1375386.8856190906
b2a3da9f1,3273121.5737879346
b2a6a8095,1391537.767909427
b2a7571b1,1993141.9980320614
b2a8bd7a6,4750359.1875509005
b2a98ae53,952229.9865285369
b2ac8a9c8,3067206.849076463
b2acd4fc9,1371193.2339096002
b2ad88375,4048340.0381354396
b2add661b,1961915.3822060127
b2af41a36,2204095.0680838665
b2b1a062d,3290554.60045483
b2b2039a6,13342096.325727424
b2b20f8ce,2367905.275651803
b2b4d416d,2115976.2195974593
b2b520421,1274688.8091024742
b2b571a57,469591.50933386234
b2b7e2118,143047.07778525635
b2bb3f5f9,2105119.1995103033
b2bbd8306,3630658.811319157
b2bbee46c,1207249.5994413367
b2bdbfa5d,3234111.6599748526
b2bf927d4,3709172.4702765564
b2c2973a9,457580.15679806663
b2c4c592f,2785349.531875647
b2c6677e7,2411058.54671774
b2c9de4ad,1594712.0170627066
b2ca9de39,6000340.230941677
b2cadba94,3255846.9563927087
b2cb1489e,1640861.505145476
b2cc2f5df,2358249.4751995183
b2ce45969,1730762.1632476815
b2ce7097e,4432529.192362594
b2d021980,4961588.372002673
b2d48f8de,1170667.2889573842
b2d6fa332,1837234.4184555444
b2d7175a4,1966455.3848328043
b2d95f06c,7147375.55985699
b2def7e0c,2379476.7058972362
b2df425a4,1745969.4480928474
b2e06a8af,2248656.975271125
b2e0b6154,1749675.338227196
b2e710675,1573395.9928381313
b2e834310,1913567.4560065835
b2e9fa58f,1828585.1463998156
b2ed70b59,2262670.8853760096
b2efc0f28,7846011.570186643
b2f0abf1f,2199410.6906447466
b2f5d5733,1603772.7493164097
b2f885db7,2300040.736055313
b2f88d6e7,10935085.997989455
b2f9c70fa,1786784.340272999
b2fa6a0a3,1669803.5683139293
b2fcd6831,2139479.6150679737
b2fdb3506,1134252.6844505141
b2ffd0a73,1889072.363908157
b3024f7c0,1038141.5297937249
b3035c668,3235520.027914609
b303b2c08,3149160.670707953
b3061e47a,6889660.685446588
b3068050a,1145694.6643032767
b3082edfd,1927620.7840094615
b30bc70b0,1874221.0037626924
b30f656bc,2444405.119794294
b31175b0f,2195356.223187518
b31306b7a,1317692.8078999007
b3139593b,2375308.9383984036
b313e83a0,2353324.5869970634
b3151737d,1406230.2172270329
b316b6530,6147470.450955916
b319cf44c,1748434.5821023218
b31a28ec1,2346625.0504006553
b31a5cff5,1254096.1969250832
b31aace09,2169366.954533646
b31e951c2,346461.24907726917
b32035035,1836420.6681723595
b320a21f6,2331885.208067894
b324c4f91,1900372.9073056227
b3264ea8d,403813.310702843
b327b3c3b,1616913.514741954
b327d8c74,2375308.9383984036
b327e1f28,1622220.0347790595
b3286ae12,2981105.4491792233
b3288bafc,3395781.45887001
b32f7e534,892651.0801509912
b33093839,1620719.0575833127
b3337694d,2908656.004794237
b33572cb7,2375096.2672693008
b3360dbdc,1480954.334133424
b3369f454,1872427.9062126998
b33836c8c,1920605.8299298051
b339e5f85,2288109.0561460173
b33a5f459,2357161.156511636
b33aa1e58,2116850.259062339
b33cb8d09,2109034.536113415
b33cc8bab,2250432.960049478
b33d23888,1330341.6870992312
b33ea37a1,11412880.230407627
b33f1d7bb,5113613.964251049
b33ff8c64,1870362.5456936099
b3414ffd8,1910282.4718460618
b342dc002,2170919.5119207106
b3430bc1c,2140583.5160173895
b3456425b,2137526.87045878
b34599200,2229266.8896069434
b348a22cd,2284091.7469361885
b349b17a7,6302304.079334081
b349b7b20,2064341.0736587804
b34aedb0d,2042365.0517931357
b34c4b46c,3195598.437281981
b34d8987b,2217465.218594359
b34e765dd,3569626.5834450517
b34e7f851,1332766.7501253458
b34f3ddee,1737254.182320856
b3531e5a3,2348964.832575023
b3533b79b,1916569.0784735763
b354f434e,2458896.9195117652
b3558ee72,1328303.5429973037
b355f9ae3,5391807.354541083
b356cf76b,2993704.473642657
b357dcb4d,2085414.054055635
b3590802a,1105495.234749573
b3596986f,2375308.9383984036
b35ab9d9c,1514857.1387697568
b35b1f81b,1301951.2085082233
b35d0741a,1454910.0366870791
b35e2c789,1996957.7475305677
b35ebb305,301452.5058813336
b35f014dd,9302862.01368048
b35f1cd92,343362.99197154323
b35f78240,1709794.9353564102
b3635cc76,1974043.0651188365
b3640699e,1881641.768536022
b365550db,1308283.8923873152
b365c5420,1553194.0839988107
b36814e0e,2374198.4396587666
b369bf36d,2005895.5807470677
b36b69601,2938350.5445726835
b36b8af94,2539802.745252951
b36ced653,1048539.0577910024
b36d6cb9c,2336592.6092972197
b37015697,2251313.5876792828
b3718f45b,2749086.868656998
b3740becb,2412828.5552613637
b37794fbe,2319029.9401799203
b37a0cff7,3056718.6171456315
b37b04e8e,1962533.847254367
b37b1ba97,2352109.0730860257
b37b3b317,2475061.589998309
b37c63cf3,1126506.2875190412
b37d7a4a0,1693819.9623374487
b3819e560,2255797.10540803
b3822163f,2337128.111291147
b38358d52,1621691.8620815284
b383e753a,2372811.1518249107
b384cf6c4,2119442.738872057
b384d296d,4051979.460586612
b3850303d,7057716.988496268
b38571dd3,3613529.0818971754
b385fb2a9,2592120.1666763443
b3867aa0a,3273359.1461339737
b38990675,2485486.721085441
b38bb76a5,1271760.4441223934
b390d485d,2153678.5933016445
b391d6e04,2187892.96670296
b3923c50e,4313220.529694419
b392c05a5,2984799.8552361317
b393a28bf,2045942.998711609
b394667e8,3414454.5436113677
b3956d1e5,2286890.9154379307
b3988a226,2207016.9494899455
b398e9a08,3655282.477641097
b39ad6db1,1433901.2814439838
b39bb20ff,1917669.7537981216
b39c4dd0b,1415150.8577601425
b39dc07aa,2348767.152210736
b3a1216e5,2420020.4545998224
b3a14ac52,6307035.415491784
b3a1ac420,1861696.1357273753
b3a3c5597,1680208.256302254
b3a737e51,1439752.8032212544
b3a788364,2581377.5201285854
b3a9595e2,2364740.91123804
b3aff4862,519630.9126663437
b3b01f142,1211026.6185404675
b3b02bada,2556371.1816185676
b3b08517b,2446268.857372147
b3b2616a4,2972134.8425561506
b3b54fed1,1816829.100836765
b3b61bc47,2283860.798727503
b3b7d0aba,2198132.0966101154
b3b7febc3,2200300.190862886
b3b827ed4,1929538.461614502
b3b84e4b4,988301.0294823484
b3b9bacb4,868603.0263322887
b3bb3e66d,1506318.3470833565
b3bf864e8,1865853.1148916546
b3bfd6550,2025340.2549090893
b3c044a61,3501343.8350378103
b3c07aa4b,2443869.599484242
b3c35955f,2381487.723199921
b3c4bc3c8,1143247.749306741
b3c51942a,2007522.1845717365
b3c65e735,4082684.128685492
b3c761fff,2146736.698130667
b3c819a18,936258.9457903263
b3cb115be,5924979.437847483
b3cd20a46,2284704.1037731436
b3cd369b9,2181624.631493232
b3cd97bd1,1116507.6508113623
b3cd9b889,2357505.0817314736
b3cf2c0f6,1576108.6206926228
b3d096773,3068388.9760584524
b3d23d655,1805885.3569184225
b3d2d4e40,1775927.012499916
b3d36f002,4204775.562743399
b3d6d4e64,1965482.7805102607
b3d6f5efa,1143468.1088847918
b3d8f5f3f,2756126.4753858172
b3dacd75c,2208953.8565905164
b3dbf4586,1437128.531538361
b3de141e5,2053680.7742961012
b3de75e37,1978562.5896074744
b3dedb14d,2075023.8089494766
b3e278c88,1366736.5000104283
b3e5d42e7,3947253.0051646307
b3e69accf,1735193.2625157633
b3e986a3e,2595227.6242676517
b3e9e8b4f,2386269.8937756657
b3f0bd55a,3696655.6735919826
b3f1f9cec,1534882.5174016536
b3f255f59,1483905.471069251
b3f372be2,2375308.9383984036
b3f5ff0fc,286226.6983878448
b3f757e57,2291542.9611053425
b3f8d4b64,2093709.7632742792
b3f970103,2349217.7597456104
b3f98dc74,2089374.463935255
b3fa11480,10477810.013763245
b3faa5136,5169707.886499227
b3fd3daa2,2004150.1770634085
b3fdfc0f7,2427382.2279848736
b3fe00d0e,2740995.433952633
b4036bc69,1592511.2436790213
b403fe990,2280986.3799866913
b405a0607,2451757.807181472
b406b2252,4204989.778980029
b4070762a,2197643.020253805
b40744ddf,5273734.0918948585
b4096d40b,1915183.087959481
b40b1aa35,2305903.5718082534
b40cc3867,2504044.386950097
b40d2edae,738957.7016770658
b411c85d0,5273828.214309415
b413a2399,2362895.583467965
b417d38b8,1772283.4808884256
b41889e5c,2450316.5969486446
b419eae72,3324047.5829157545
b41b4a4da,2090098.6540538792
b41be55fb,2571393.7985322233
b41c21b88,1937473.17324749
b41edd36c,1997356.0760841784
b425264fc,28455741.03608176
b42761931,2309936.7933972958
b428ee54d,1101720.9302216382
b42afa94f,2266539.8488970506
b42e35306,1624123.239199006
b42e87a15,3130797.3542806227
b42e8c7a8,4812648.7059640745
b42f1d4cf,3856065.646400414
b42f6bc0a,2368487.8719886476
b42f92e7b,1195936.3021207736
b431a858e,1614800.7618024424
b431cb8c4,152572.23597507042
b4334e324,2745896.5091476166
b434c15a1,2381318.075873806
b4352f2dc,1715402.7313574206
b4353597f,3892558.1534579014
b4359c001,1798621.192698958
b435a16f4,518743.4469787543
b435b8aad,1594811.7485058047
b4363c009,4450189.03538704
b43777756,2412159.918490207
b43ac4993,1318396.0852173998
b43ac76e5,1732795.7805860818
b43ce951c,1333202.9604231145
b43e237f3,2165471.3464351655
b43fb720d,515175.5123959272
b4418f681,1749584.4210741543
b4438a7d3,5905854.995996979
b4445ad79,1802930.4973285396
b44536198,1226268.2926885465
b44553e0b,2181724.067836709
b44c6f20f,1863120.1558315053
b44dea6dc,5544548.504651686
b44e36e78,365483.2808683528
b44e42f4e,1833987.0464497549
b44eb160d,2189945.3420354477
b44f3c9b1,2322696.6585617755
b44f9ad0b,1845396.3404195723
b450d0252,2308929.809293745
b45299ce2,1777124.971712127
b4540df5a,2663652.9024818833
b4568d08c,1583626.32986089
b457e24d1,2346423.8259885865
b45a7335e,1472377.1206667232
b45ae13a5,2463783.226588999
b45b2020e,2015655.8492402898
b45cd944c,2414649.0233956873
b46025e2a,2415340.804597861
b460bbbd7,645145.8383325888
b465d6d53,1043701.4661810914
b4664f748,2245121.135660665
b468f4ed4,2237405.8913033297
b46916dce,2266611.1202565175
b46a66c37,6523802.2857279
b46ba1021,2232580.7624143288
b46bb569e,1747155.0680267497
b46e7faba,2062062.219250909
b46f59022,2352184.1479241597
b47173b18,2199411.590691457
b471749b3,3861153.5019396087
b4718f449,2237257.6011459497
b47210910,2610078.737155235
b4741910e,2397386.657265732
b47472cfc,2375308.9383984036
b47668de3,2812888.3870197395
b476d0c6e,3140209.1865967494
b479b4006,2371103.3667167113
b479d285e,2263842.940065999
b479d49cc,2095299.2346187932
b47a40780,995694.1815654471
b47c4b4c4,3474634.2600116692
b47ca8a4b,1232730.7669807763
b47d91081,4910598.059783229
b47f119ee,3803348.331419297
b47f488fb,994261.2162577005
b47ffa4ff,2161862.491421784
b4803f934,2223884.7938060733
b48064559,1851093.7517377783
b480818e3,2272445.9687245074
b4813b357,2475320.075781314
b483b82a2,1114800.0694375513
b483c69a3,1783727.1742079235
b483e4dde,1388887.243128938
b4843a09a,6611320.540206245
b48520550,2374139.4133287137
b48678506,1606312.310908253
b486dfde9,3667258.0595543254
b486eeab7,1202894.8431854711
b4885e263,2321948.117756292
b488c1dd0,2009656.2011090517
b4899f542,1234241.0424249014
b48aac38f,1871459.9166637
b48d8f30d,2646999.1398184584
b48f31a6f,1667514.7340834395
b48f682d5,1340132.6635316077
b4930f856,2831224.604203282
b4930fac8,1314819.0662165529
b49363da7,1383796.1996627457
b49441ddd,2050534.387812346
b4946dbb3,2310080.5082795536
b496277d4,1781400.848523252
b4973bcb7,2579272.9531177175
b498dbc17,1469719.3470609484
b499ec904,1233349.4645177766
b49cc2c01,2165067.424847657
b4a020d9c,1829009.1152407327
b4a19083f,1777310.4264131766
b4a2811ff,2910149.0823239717
b4a3ad07d,1676446.8047689013
b4a3bf1ad,1757701.713259154
b4a3f4bea,1722320.202903192
b4a41fcf4,2367795.233513703
b4a673603,516851.1629686945
b4a68ca73,1650219.8327874125
b4a7224f9,1650422.3367231
b4a8e19a0,5325726.520828629
b4ac761e8,6124688.802458374
b4ac844ef,1923333.2414723272
b4adb2e97,2124180.559331747
b4b0cd928,2497284.128876271
b4b0d589c,2285488.0010014703
b4b3dfdf6,3739504.599968855
b4b4f8262,1554428.2279635696
b4b6f7a1b,2388113.818944839
b4b94092f,1277719.091428737
b4bdeff2f,1880861.4165386786
b4be29018,2211441.0164213413
b4c08926c,1338974.3660400296
b4c263f28,1976754.2814418687
b4c3c42ea,2285335.4025931717
b4c455cb4,2291971.802741687
b4c8097b7,957643.4847593614
b4c80b24c,2380281.5749794794
b4c98bb62,2005081.3167598958
b4ca7f491,814615.7976945522
b4cb15254,878682.9900883337
b4cde465a,1919123.5841582764
b4d11aacc,1770418.1389803514
b4d1e738b,2267674.352086889
b4d2a8442,5641172.456091483
b4d878653,794463.592509614
b4d8d22f5,2740317.435825018
b4db6a3d3,2337474.171183613
b4db72fe4,1799749.9746093699
b4ddb0646,1306902.8666743557
b4ddd528a,1248316.1755073601
b4de15142,2115129.6061003953
b4ded8373,2369813.3262362136
b4e089bf7,2129117.1978914575
b4e1675c1,1643835.922525871
b4e2c7f73,3613893.132498107
b4e356f72,1420604.579153936
b4e36d72a,1308053.9569189122
b4e959ce3,2766627.8805447984
b4e9d3932,2369760.015881894
b4e9de8c1,1935986.4258763387
b4ebb2473,744523.9546207351
b4ed48dc1,2900393.9953255146
b4f14710f,2160730.7424630746
b4f46d036,1497493.1299780807
b4f57abae,2829391.6338640065
b4f6642d0,1944548.840453581
b4f70e4f7,2802935.6759258187
b4fa667cd,1576974.2761120754
b4ff85666,3216291.6699372213
b4ff97dbf,2038758.6129085934
b503606ba,2370999.9882832794
b5082d117,2102372.4709525392
b50c31b1d,1949938.3955904255
b50da3be4,4567756.324138755
b50e21f32,1300438.5567123455
b50ee909d,2153185.6526903315
b5135f6be,2563825.9093634635
b51370fbf,2106416.261713763
b515d895f,2375358.4544814406
b517062c9,2371245.036926513
