ID,target
d8eac6d42,4656765.8713177545
d8eade525,2314712.2675381717
d8ec757ce,1592714.6408730533
d8ece134f,1910278.7042515385
d8ed06838,2434731.9963922966
d8edf5efb,1465961.4483517248
d8ee2078c,1467192.6464930528
d8ef117a7,2427107.7668421026
d8f0f95bc,1701081.5221151775
d8f12848d,1619078.8682764506
d8f17cead,4386506.477981134
d8f1b8c15,10097892.672738584
d8f28a875,2826391.8741506436
d8f2ed86c,2923222.6389971087
d8f352ad9,2443576.9500080803
d8f42c6a9,1560426.0640458793
d8f479938,1706385.5642635543
d8f4c8bf1,1898214.4346597304
d8f631fe5,618334.8832700442
d8f83e446,2047099.243813166
d8f8884f6,1910735.9454723208
d8f9ef345,2637632.050944498
d8fc85ff5,2762072.1711662537
d8fe72110,1681984.4667550474
d8fe7338f,1569299.540347246
d8ffba1e6,2718948.497899418
d900c916e,787408.3038786047
d90187330,2184686.7589396206
d901c8b05,999200.764639668
d9028e464,824483.7793002916
d9057772a,2719973.3619881514
d9057fdb8,1894601.2355082298
d9064853c,1996648.8933030285
d9072299c,2478342.8631615057
d907aac69,1419918.102018982
d90906c4f,1969405.0476562278
d90a1c0aa,5409583.011292908
d914b670c,2386498.8897900027
d9174689e,2263090.8315682593
d9174ae4a,1928073.1279292284
d9177ea2d,263228.93111806904
d91847d5f,2503118.114983211
d9189341a,6486177.611338679
d919711c7,3326979.3919661087
d91ad100a,8670934.290625088
d91b92021,2184686.7589396206
d91bbfa13,5243822.647077348
d91c14a2a,2097217.443132558
d91c631a3,2962383.9365117867
d91cec166,3646084.2571263057
d91e606de,2159685.6120110145
d91e70a3a,2384976.484451435
d91eb136f,1643459.210160832
d91faec44,2749704.682480389
d92101d04,1356020.1883643062
d922a1307,11141608.095843745
d922f16ad,2844588.9952308643
d923509e6,2429709.3717616373
d9256a052,1915246.5221025134
d92638eb2,6274786.894360501
d92830c58,2201011.792494011
d92833f4d,2537003.16500397
d92a95fae,1668203.6757486693
d92ae33fc,2562078.5587636097
d92b09ce4,3424594.3040568484
d92e0962d,1745851.4721824848
d92f07a1f,5194556.388953055
d92f9c983,1768592.7157859197
d93074d5f,1506117.186007632
d9334b245,2903629.5076904455
d9354611f,3223329.6327427668
d93719e29,1949468.3308982593
d938449f8,2590884.710152209
d938e6e1f,2335955.1935096593
d93adc984,2429709.3717616373
d93afe872,4031440.6051194035
d93f38eb0,2079275.265821059
d943281d6,1463746.9776779758
d94750390,1841507.647366228
d94829f15,11299964.576037327
d94870d82,696612.3324437189
d949df5e5,2081029.6503912203
d94acca97,2561210.452405647
d94b11326,1859815.4452764604
d94d6bb3b,2768049.9612286165
d94ec4c75,1703463.8104522647
d9503900e,4437955.250527998
d9508f1e6,1873524.6932789607
d95107f6c,1910642.5979301566
d9538ef60,2429709.3717616373
d953c7b21,2792453.4865137935
d953fe0a7,1382266.5265501195
d95478ed9,2106999.7301476225
d954cc1e7,2438470.2875756067
d957713f3,1235947.3178828065
d95848923,1979522.4436077618
d9592c5dd,1808840.953713736
d95a4213b,2054488.0898540167
d95bf1b9c,1380036.9062779867
d95d6362b,2561654.585446673
d95d9c782,6738111.0133758485
d95e0d350,722512.4613776318
d95e867dd,1987429.0425912156
d96031bb0,410759.22423092666
d96146b39,9055019.570037968
d9624173f,1792053.3994260258
d9628d2b1,8656501.981746752
d9637f18d,4662503.481842562
d9655f3ea,1733914.7964793302
d965a08e6,1706725.0395306621
d965d2e6d,2779802.567568379
d9671e664,1912068.331729585
d969c1cd7,1825772.7984159326
d96f7d80b,9848183.208113702
d97034f7b,1416484.2997088602
d971c2bdd,1848890.8480985675
d971f2965,3986177.1946923323
d976fb142,2315347.4251338732
d97756ae2,1110770.8890042133
d97828470,12951870.094318453
d979266e6,3971518.095080909
d97a28248,1621041.1382680135
d97af027a,2228151.2008052734
d97bc8cbf,1701081.5221151775
d97c66e56,3928001.906349116
d97e3ab65,2303066.162148646
d97e82c13,1942237.4938191783
d97e8e301,2698840.14439542
d97ee4d5d,4431942.538219655
d97fe66bc,1860690.738601186
d9823af4e,1948487.694285958
d988d5f38,1872088.707968478
d98940915,1848920.6965725294
d98982e95,1701081.5221151775
d989bd1c5,2559598.878736687
d98aff7ef,713385.5955559119
d98be2a8c,2655508.655834589
d98c58ea5,1077434.5826522363
d98c6e8ab,1949997.8530480734
d98d27239,1987934.0091949054
d98dcd00d,4401398.910331428
d98dd7c50,1644538.964096798
d98e92061,2563379.9400678156
d9920da4d,1467494.0625257809
d996ceca8,1890736.3753742967
d996ede8b,8347650.123134707
d99704b42,2575495.6124965674
d9983686a,2583650.14987532
d9993a623,1760924.734125627
d999a479a,1908219.7375637554
d999e5ce7,2292087.35757589
d99ce3312,2220997.1794092827
d99d45f51,2167832.7818933385
d99fb8453,2364289.928085678
d9a0a87e0,1759045.1918013943
d9a0db0b6,2486482.669016197
d9a0fb0a5,2812816.7628265736
d9a206bdd,2184686.7589396206
d9a248d74,1517181.482229834
d9a42f7c3,1772591.349542391
d9a8444da,3189481.893755206
d9aaaf0e6,7886005.78940908
d9ab53922,1991195.442169983
d9abad4f9,8279570.826668899
d9aed80d0,1836279.4721073292
d9b1827ea,1775373.709905039
d9b428345,3018746.7508044816
d9b48d288,2284531.55412576
d9b7b71d8,1899520.4486182884
d9bba4c26,1431913.8889239347
d9c116551,3754376.980047061
d9c174e94,2555968.0456682453
d9c2009b3,1178462.3851048434
d9c210344,1301588.5999583034
d9c24ea98,2585412.476323471
d9c2f0391,1668035.5080425122
d9c3436f5,2266359.009262067
d9c410095,1743655.4355241351
d9c854021,3400679.163318223
d9c8f3362,2122558.868364755
d9c9742a3,2796752.819705898
d9c9bb45b,2492741.5386355077
d9cad5c7f,2384491.1330717583
d9cb53b2d,2441866.2747858553
d9cb8709d,1858475.81338387
d9cbf586a,2709030.2617847985
d9cc51a62,1908934.608308134
d9cd39d93,875901.0975816335
d9cd3b2ed,2593408.663503414
d9d058343,2186328.5119348923
d9d168e16,2626332.58793584
d9d1705be,382028.84123440256
d9d1a764c,2158260.967258089
d9d26b606,1396210.6321082967
d9d4d6377,5497917.13641024
d9d59d83f,1340851.982246878
d9d67b43d,2582119.268514636
d9d6918e6,2448028.583262308
d9d7caae6,1857666.5460610953
d9d9881c2,1770619.1177360686
d9d9aab52,2452525.137421757
d9db534a9,1691993.7698045769
d9dc04844,1776786.802389999
d9dd69c18,1880993.2851364673
d9dee0e50,3032800.7593914955
d9df5253b,2020760.49221591
d9e204105,1506815.5593390001
d9e28e957,1364376.3854979116
d9e3d9997,2270591.2264232207
d9e4ec125,1814664.862681362
d9e63cef2,2389509.758448682
d9e884d99,1685066.6706073226
d9e99f1dd,2789073.136297173
d9eb507f6,2100700.6916452264
d9ed74830,1396965.1862438351
d9efe7b0b,2415297.775955928
d9f0646c0,538432.1473847504
d9f085d8f,1658857.2939607464
d9f1795c9,1825371.549507636
d9f19c07e,2593524.4475792847
d9f2c02ec,8889272.155725371
d9f2cc576,2536749.420580839
d9f31c5c4,1887078.1160791384
d9f381470,2443610.8212508755
d9f3cdaba,512839.86024649924
d9f5421ca,1161583.0557951964
d9f5ab644,1912391.928651259
d9f6e3684,1319219.6897015944
d9f7d2ae3,1209166.7005913523
d9f7db6d8,1465901.5098345904
d9f9ae759,1393264.7941251423
d9fb7f937,2396123.3771347622
d9fb81b51,2205285.136900965
d9fb9fb42,3453403.1358630024
d9fcf4d35,1298028.4405175454
d9fe4d927,686938.9413624416
da002cd05,2561880.9133106023
da004b27d,1926081.9853127461
da00bd9e8,1842769.5932755747
da01c11c2,2111146.7176953745
da04106e2,8323840.19402358
da09ddd04,2053295.0973943754
da0c01c6c,1800850.7324925798
da0e13ccf,2566576.617483962
da0e42781,1701081.5221151775
da0f8787d,3221246.8655206305
da13839ba,1781461.6677207267
da14d35e6,2312538.4467274635
da14ee25d,1036815.1193888065
da1524959,1045170.0367829865
da159eeff,2003125.1194937408
da17022e4,2770922.8284026296
da176a1f0,2543197.863940669
da17bdd74,4047920.972733074
da17ce59b,2404161.6127950526
da190b3c2,1870732.2489610019
da1985b3c,1618240.4660816032
da1b8e242,2615369.2375957635
da1c317be,1689715.4831607174
da1d2ee89,2184686.7589396206
da1e93452,2965590.808307232
da1f54621,1940742.6770926332
da227a4fb,2215850.3952254504
da231589a,2413170.785496144
da247a919,1963496.6018067645
da26d6481,2116790.321138614
da2a1496c,1184847.995277001
da2cac374,1313269.335949106
da2f8a581,1919002.4443382958
da304a71a,2071206.6751521411
da32c7a65,2567675.6612259764
da3552c75,2120093.6208347087
da357f3f7,1850686.9508218965
da3867c83,4100689.1821339126
da3cc26dd,2935539.2547736936
da3de8c88,12172471.159269901
da3efa776,2036892.5175796787
da40c9001,1321537.987900522
da4156ac2,3442422.823535841
da41f2dcd,1994450.4991357354
da42a520c,5955315.044055763
da436e1fb,2916729.828732645
da43af80e,2304868.6591727794
da45dde22,932172.0603318482
da47d8a27,2038492.827599977
da4bcaa56,2351891.3700882792
da4e207ee,2792339.9754848713
da4e324ee,2192882.985377936
da4ebd309,2184686.7589396206
da4f1bd37,2454990.495647239
da4f42de5,1919089.3418867046
da4f4e8df,2486614.8932038615
da51ffa4e,2388081.5918807103
da535b985,1773911.4403514504
da544e755,2135245.6510210074
da545950f,2494417.3871792285
da5460c81,2321220.176473653
da551d9ec,645130.3913026034
da55eaee1,4256433.281223488
da5686d59,5291566.772638741
da578309a,6207284.239064761
da5a27fa1,1603270.649256435
da5b4dfe4,2802871.7773732985
da5bc3928,1878105.5259133058
da5d7afa6,176019.0592464861
da63e7add,1925998.1895512866
da64e9522,1128719.1735507806
da65e21f9,2445251.227969331
da677d5c7,1577454.5370912289
da67d6952,2284061.782457049
da6925ba4,2238564.479354705
da6a81607,2435536.2053042618
da6b08c64,1505783.6457325064
da6bdee4d,1501696.1239537848
da6be9282,2083016.86944861
da6c586ba,1983784.9356694513
da74369b7,2320680.2037362494
da7448b40,1777548.5330505143
da7473ef2,1704441.153492675
da75be183,12498760.534627888
da78e4955,2191050.9933696957
da7941d9f,2239362.1145078368
da7b27d7d,1359366.5765851436
da7b7c14b,1536284.6323124124
da7e448c5,2562078.5587636097
da8007355,2658463.2118252832
da8202858,2660102.0411264156
da823ecbf,2184454.599245647
da826a225,3084753.5770686874
da83d0b49,2318837.2633791203
da84732ac,1063613.6227289615
da85bdeb4,2346123.5793465204
da86685b7,2507429.8188481075
da8702094,9206453.421354555
da8796bff,1765763.7878641402
da880b719,1957673.5790446706
da892608f,1671177.4520623349
da8afe955,12705476.02984412
da8b3b8fc,1370343.3639149698
da8c49271,1985235.2219389132
da8dedc8f,2006952.6345784653
da8e43c48,3970009.248937387
da904b3f1,9889609.07805467
da93acd37,2800151.794996932
da9456a15,2070796.8769387673
da9596c6b,2298425.960982413
da95c04f3,2320680.2037362494
da9699625,2436796.0022553136
da9930739,2627037.5326768896
da9a8de2f,606654.4955925569
da9c3d07a,2447433.8299501315
da9d44760,2061580.0657621594
da9f03d0d,727008.9462662777
da9f56c47,1991183.0529316813
da9fa4c40,1659266.357549358
da9fd3e82,1889543.3493370246
daa1a65dc,1707970.7243272034
daa2a58ee,1731650.0049245174
daa2c769a,1705933.824188373
daa3dc6ba,1753953.3359042334
daa4876c1,3804807.045327848
daa52318f,2585407.4190291488
daa579373,2424625.59149469
daa834fdb,1732727.259381141
daa9a3a0b,906973.5403827351
daaa4e6f0,1924321.2192905648
daaa6bd9f,1903890.150443383
daaa76e0c,2259422.191807661
daab17e7d,457315.638123785
daabe2e5e,2922333.8928193543
daad0b2fe,2515637.3884505243
daad35535,11379342.730732601
dab051dfc,2455979.769697558
dab0907c0,374940.6425044231
dab1acb66,6825762.395862036
dab1b9234,1635497.5654367902
dab319e1c,1818718.1444565696
dabb894fd,1658471.6351177848
dabca5e11,2275243.8939414527
dabed50e9,2555405.213892708
dabfb65d4,2528872.392442109
dac0037d5,3290388.325591951
dac0800bd,1560729.6718880022
dac3200f2,1279879.981338381
dac5430b2,1765486.5645776505
dac69b826,6452639.930789031
dac875422,2018023.8061334882
dac9466ee,8194126.555745225
daca59751,1007425.5643187478
dacb263d7,294486.96460586693
daccd8139,1120245.5194281093
dacd86f76,1687937.7585479328
dacd9eb00,1524746.6408977085
dad013e9f,1084959.8446923355
dad03a69c,1379267.3605097167
dad2f15bb,1652824.1063386344
dad52e13e,1889488.7085171652
dad5557e7,1701081.5221151775
dada1688f,1864254.1496882266
dae046909,2301628.679349995
dae116fb0,2794333.5217388375
dae1cee5e,9316620.227600146
dae4f29eb,2588103.3945305357
dae5f7da6,1840587.6500606276
dae7e0eef,4064613.358170653
dae7f9681,2426903.931386161
dae9000ae,836574.2789967841
daea23211,1753623.7535698598
daeccf794,954312.538528529
daed5631c,533829.4966894506
daf0881ea,1126871.1873357543
daf08ef6c,3697495.8651003935
daf3d7268,1935399.5111293378
daf3e48ca,3093061.0476943073
daf3f8248,12626672.338964248
daf5d5407,983697.2063115214
daf66a930,1701081.5221151775
daf79713b,1838699.3130898895
daf839a7a,2964938.56910271
daf93cd1b,3471407.772329601
dafa216ac,2623524.73887772
dafb7bfbc,3527725.8301540078
dafc25011,2398724.815220855
db04187d4,2300224.8182282965
db044a4f3,2116513.3302734364
db04ce996,1706542.599312429
db04fc10c,1383377.30976074
db09f8ef0,2322006.822845394
db0b9bdc4,1618848.2260457706
db0d424f0,4731104.649033416
db0d55544,2312266.3269719286
db0de1afc,1935065.169468216
db0deb9be,2484010.225957329
db0f64e7a,2792115.5158075728
db1032c15,2524208.5367675493
db10c5a93,6744009.066375937
db12f6e27,2217031.7751927953
db13cfd06,3209766.5109195528
db1479438,562769.49763689
db15a2b0d,1329188.1305288014
db15e691a,1417813.8066324939
db15e90e6,272002.52704093105
db1747007,1716207.646155812
db17b09d0,2179086.9345873073
db17c574e,2562078.5587636097
db18226ec,2727319.5709691974
db1ae47fa,1595363.834973156
db1d301c9,1849953.5432972617
db1e344e9,2459423.315332691
db1f9d84d,2499545.968712327
db200c1cf,6495646.169366896
db230e9dc,1732753.5088574737
db2313b2c,2435251.1060612486
db297360d,5737910.855041999
db29dca4c,4447311.786801588
db2ba9adf,2532763.1760490276
db2eace4a,1710364.5613349867
db2f55f2b,3534564.341676127
db31eb71c,1751737.2592800348
db34a3fb7,1564283.4575915362
db34aea01,2396298.3855210626
db3680c0d,1734217.8044868081
db36f948c,3364368.5310460255
db372fd79,1922009.5487408
db3855acc,3938519.3381855725
db38ab835,2305950.8087050766
db3ce415a,1717881.173192148
db3d356db,1797491.8729897304
db3d88deb,2463784.7296047173
db3e06a90,1875825.7983821733
db3edbf35,2391413.495893274
db3ef4b1b,1701081.5221151775
db405a016,2218476.7188113513
db406955c,1873201.535831711
db41a01bf,1713832.2082697235
db4398532,3043459.8220323897
db48222b2,1700065.425408585
db49abd76,1709512.208703349
db4a3beb3,2804501.7259325916
db4ede02e,2166398.6363594607
db4f52f84,1503940.596405607
db4fc2a12,1148143.028232206
db509d262,2612339.6821175553
db50d62d9,1979910.1052711117
db51a17c9,1558687.7130275106
db5213abc,1820945.2218071967
db5279e38,2073193.4553111983
db52b4744,1868992.189048024
db549dbf3,1784799.5194969338
db56b36e5,382085.8119473201
db57295f6,2190670.43161934
db583684d,2570078.0293732756
db59784b4,2534827.6979064825
db59caf7c,2503856.8139682245
db5a10410,2429709.3717616373
db5a4dd57,2933705.5300425566
db5acec18,1835791.559574493
db5b6582d,2456091.944690544
db5ce7497,2513298.332784344
db5ec6da5,2342385.1312589287
db5ed1e26,3811942.363768497
db6079a1a,1349763.1542075942
db6190e74,1791034.2674667337
db6366578,2564896.718839584
db6461511,10843690.343897505
db6635380,1670798.178979473
db666dbc8,2899204.751813551
db68268b3,1415851.8606690536
db682d093,112539.44370446194
db6ba7238,507412.0247359846
db6c2e0cd,1322495.8344353782
db6cedf77,2188049.6701382087
db6e60ad2,2601160.605172831
db70b190f,3302441.209065306
db71a390b,2303261.626504701
db72a99f2,2591263.7649227497
db73b601c,1941139.2577026952
db746920d,3718343.8317888146
db7614fda,2146229.137975723
db7718052,1817590.233592639
db7744cdd,2650024.100570562
db7759608,2942956.077623319
db7825d21,1503133.2198353764
db783b16e,3267536.7963184793
db78cca97,1607159.010187296
db797600d,1634710.5458394683
db7a38966,2591050.511620088
db7b71992,2562789.7250892962
db7f2197c,5962596.666148658
db7f41733,2165970.348544846
db7f55ff9,2741978.089357495
db7f965e9,1701081.5221151775
db80cc05c,1372057.4029976346
db8338730,1857735.2844502605
db8466a49,2562078.5587636097
db8b98a00,1915181.982847013
db8d80fa8,1018331.0180847776
db8f285f5,2802907.355939859
db900af81,583044.2880359615
db908e8c6,773503.2775399948
db90eecc6,4913237.673058751
db91728c1,1196995.1133649985
db93d817e,2849010.7860040283
db947e26f,2193821.593730673
db96c5c1a,2181929.3789282874
db98ecff6,1061961.5884129251
db9f7e5ec,2493805.6722472613
dba269642,2300956.5921308985
dba44f5cb,674775.380900592
dba473f12,1643528.6356575182
dba5981c3,1003216.1789497784
dba5c03b4,2500735.3969733827
dba5e3ce6,13405338.178098563
dba7d9a40,1624345.555448239
dba8c1a60,1853040.9845576894
dba8c212a,1219437.4716795522
dba8fb895,2096791.1112757574
dba95c6ff,1912693.5843437852
dba99c919,1987201.4586520577
dbaa2dd56,2674865.481147826
dbaaa3d6a,2562078.5587636097
dbac025a9,1301708.5149664157
dbad09ecf,2763595.1092743087
dbae6e1a0,2184686.7589396206
dbaf25257,1899169.1153295203
dbaf3257c,1206165.9504654063
dbb0d2620,15521716.08653533
dbb27e16a,1089111.6314991945
dbb3334d3,1947057.9875298962
dbb3b1e9e,2550750.541644896
dbb4345fb,2093196.087833766
dbb4d245d,1701081.5221151775
dbb6cc7fc,2322628.235063767
dbb7144ef,3803087.8184114657
dbbb4ff63,1769331.2080089487
dbbf80587,1700306.463907525
dbc11e0c2,1698176.5417233275
dbc188659,1265746.6546057186
dbc4f6c1c,2517455.484208743
dbc5dba28,1701081.5221151775
dbc64c891,2003006.9613207316
dbc6baf60,2671608.668591797
dbc951fbf,1906168.4923441214
dbcf48a47,1235365.9282032398
dbd00444f,1357204.626928184
dbd04bd2d,3344303.713356816
dbd692e66,2561565.4064436103
dbd9eab38,2539496.411548676
dbdceea5c,539053.5650826958
dbdf8639a,2184686.7589396206
dbdfcb0cc,2376782.8413098673
dbdffcd91,1701081.5221151775
dbe14e6ac,4394239.671328736
dbe32cdb6,2500270.359093009
dbe41a590,2752962.6394227794
dbe4958fd,1841612.460550289
dbe4c3a64,13551250.335383987
dbe6cc743,1869023.4090630903
dbe839bd9,2185178.369962459
dbe83d37b,132908.65858085942
dbe943d11,2184282.8625127613
dbea0e436,2843996.802277693
dbeb7a222,5140659.199993192
dbec5784c,2543191.974677926
dbec7cf5e,1983285.116229654
dbee0559c,2184686.7589396206
dbeec0c0c,1283405.7806071888
dbefb01ce,1956754.6422889368
dbf0dcc92,2722371.3179562236
dbf153952,1864981.3328992699
dbf17862c,2802234.6896590856
dbf1cc122,2970861.3590995395
dbf1cca86,172467.68356257663
dbf370c9d,2801108.6318955114
dbf42ef55,2659887.8984797695
dbf5906c8,2098152.3441422954
dbf5a0668,627674.4710518552
dbf986d36,10181995.398240175
dbf9aa8de,5071450.682585383
dbfa9895b,2158559.8689943887
dbfcd3e59,1883213.6793366766
dbfda598a,1577484.1874193728
dbff982c2,1681138.537741198
dc03922ee,2182432.4316778397
dc0430283,849921.6790755701
dc07e6eac,2960924.7169700894
dc087011f,1149379.55294348
dc0af3cb6,6111297.6497261245
dc0f1b983,2184686.7589396206
dc10cac36,3809994.984217184
dc11980f0,2035378.7490810887
dc11b08fe,1180281.515640567
dc1353a08,2555647.105802636
dc1371db2,809130.8136721721
dc155a322,1745856.4096361976
dc164f1b0,2450680.8549156133
dc18c8438,3871748.1905591995
dc197e3b6,7032254.676060685
dc19e83da,1847917.5191009673
dc1ae8d98,2352725.5718262736
dc1c254ca,1531686.3498598489
dc1d15a70,1755856.126949322
dc20250af,2806505.2349001244
dc210b6bc,2529212.8044764977
dc222e08d,2515451.8008162943
dc252da22,10418869.277476454
dc2573a17,1200667.4904492253
dc27c9d78,26330053.831600126
dc27d498b,2966904.740287567
dc28f38b2,1495567.771450771
dc28f8321,2311379.9331635423
dc2a61215,1319989.3822169101
dc2a87503,2172353.612962553
dc2bacdad,1845847.4893266011
dc2d00d9a,1175016.2152008475
dc2d90ca5,2429709.3717616373
dc30e373c,2931766.7851155447
dc310b2ed,2219102.455171063
dc313c2ca,2543698.240296563
dc3332757,1443309.9167115174
dc3415013,2800933.1067936765
dc34c35e9,1976170.314232535
dc363976c,3445857.2445939453
dc3d8d8e3,1699431.5253410623
dc3ea7855,511776.8614521492
dc412055b,3294798.046422086
dc41d1c0c,2036949.9481618835
dc421ee60,3323697.811833783
dc42f8df9,6676907.302527827
dc443c188,1612343.7618489005
dc4452ccc,2835817.4361391645
dc44597d5,2434062.88031388
dc45e3880,2525415.938765691
dc461197b,1583828.4320775955
dc468ca49,2320047.9703211533
dc47142ba,2441458.6340726074
dc485f208,7111214.32098101
dc4b61720,2084779.1266093957
dc4cfffec,1940241.367867325
dc4f25c8d,2898978.968524292
dc5265467,1461275.3666515688
dc53faa24,1501229.190908498
dc5785e9a,2517731.3228259906
dc592fcb7,2618014.245550667
dc5935314,1082516.9208896616
dc5c13b1c,2160736.0360628976
dc5c2f98a,1783949.688789348
dc5c5ec25,1570839.0073769551
dc5cc16b1,3402783.8648714777
dc613116d,5168747.740242761
dc6398cb5,1593070.632964359
dc63fbbf5,2109696.359897746
dc6490aae,3675749.236542328
dc653f4f2,160651.09378881208
dc65c0fb4,3639018.1530589173
dc6838e8f,1913567.1333908802
dc69ca17f,1688679.1851698603
dc6d20804,6326713.9176789345
dc75727c0,713957.9069331937
dc75e6b05,2457350.626847056
dc76145eb,1909965.9649459359
dc77c16fa,14329123.305456327
dc77eabdd,623441.6011036992
dc78429ab,1622948.2263751389
dc7865b91,1816511.9144908737
dc796fadf,1978910.7765866148
dc79d6e61,731596.879533323
dc7a5bfe8,3963159.794437241
dc7ae5734,2589226.1941237934
dc7bbac01,1718654.2162313196
dc7cf098e,2373227.2229793705
dc7f038ff,3893486.639636374
dc7fb3cbe,110683.45830974921
dc7ff6b02,1659973.7341846216
dc80b8942,2185173.638869672
dc80d39f5,608627.9296771259
dc80e64b4,1795346.0072112195
dc81de4c0,4476869.553577425
dc82427a8,2285968.0699016135
dc8391dea,2562078.5587636097
dc842e972,2690345.8870467036
dc88be9fe,600091.8151727444
dc8926b20,2393727.720497795
dc89c082b,1785581.696814978
dc8c72b42,2889235.649084761
dc8e3aada,2818585.091801271
dc8fb9661,2887485.0784944245
dc8ff8e3a,1139256.8865428546
dc904f106,2061809.057511991
dc9364e4b,3018392.7074125265
dc95c5e53,1829661.080230299
dc95ff18d,1800948.4039521278
dc968f372,1954280.0291808753
dc96b531f,2471193.5502574635
dc97604f8,2183862.1098712008
dc98b865e,259443.7546423136
dc99243bf,2786790.278247781
dc99ddd98,2345270.7887682794
dc9c24dd7,813169.6216610981
dc9c31f1c,1602766.3044476507
dc9c46bb9,2962573.127579512
dc9e82c4e,1700682.207875196
dc9f0ad74,4989697.209467016
dc9ff8586,1860743.486053056
dca09030f,1701081.5221151775
dca177510,3344365.278271159
dca3b711b,2564457.769239502
dca4f91d6,5135132.87675465
dca535380,2151689.957314691
dca7703a4,1471201.6171598476
dca7d9142,2139955.1574238148
dca8b93b0,3408256.934988533
dcabae883,2184686.7589396206
dcac0dd6c,2585552.8336018757
dcb0209e8,1891059.259746376
dcb0b3ac7,1553155.822583033
dcb2c40ff,208191.07420194522
dcb62c0d9,796262.394984949
dcb686686,3595350.6755616115
dcbac0d04,1701081.5221151775
dcbaea943,642546.2280911191
dcbb0a11b,1807464.1392307184
dcbb8616c,2456870.7368046185
dcbd5a69e,1577827.9880029834
dcbd71ad3,1891619.344718806
dcbe90f7a,2051328.4571778867
dcc175fb6,846532.7650530281
dcc2672e0,4195541.18087872
dcc2681e7,3276357.444087826
dcc3b7b71,3100836.98752851
dcc4c9d1e,3362809.519047329
dcc643257,1770339.124847505
dcc69f499,2838192.4793198653
dcc7e97a5,6083244.899572947
dcc938616,1765896.8837513397
dcc93ca84,2613437.6817964064
dccbd03a4,2020233.511028985
dccc0b1d7,1838859.1966868704
dcccd92cd,2279599.1556638647
dccde033d,2021987.8282637931
dcce2ebbc,1996846.8222278315
dcce9271a,1594626.651122112
dccf63178,1501654.7063584535
dcd04702a,2430311.6285033436
dcd3b188e,284438.3135900229
dcd5c37df,1637985.4369490792
dcd5f6b21,1813258.1725896946
dcd9d597d,2715415.563230575
dcdc249c6,25764780.25927405
dcdfc73d0,4313214.148968111
dce333902,2361895.4893973744
dce3c8046,5014368.821986646
dce59dea3,2420077.9217503406
dce6becdb,2615211.0625839005
dce83391e,2719581.5339695406
dce93adc8,216090.94568425708
dce942e12,1701081.5221151775
dcea47201,2233321.966852136
dced54f1b,20281584.43334846
dced68fe5,13457258.567224026
dceeb3c60,2561255.6036765473
dcef5449e,4935279.782679703
dcf074a56,729636.4863805537
dcf1e72e6,3216261.4259052747
dcf31b4bd,2521371.181485535
dcf486dc0,2009172.2044496858
dcf530f9a,1588937.3422224233
dcf5d58eb,2349802.2681029732
dcf5e4431,2107107.8208514736
dcf6ebd17,2523282.1275991728
dcf735626,5629542.648652711
dcf79decc,843613.5835421694
dcf807e3e,944584.706318431
dcfaa78a6,2287907.4099817486
dcfb9fecf,551436.9650809731
dcfd6e343,1652017.1425355687
dcfd8179f,6799212.036793553
dcffd50cd,1249994.818022433
dd00b7e92,1623445.64238994
dd0252c1b,1725492.381859692
dd02c3a67,1351498.261032383
dd06d1f68,918516.2267171203
dd095981b,1440747.1036961223
dd0ac2d97,2283025.6780297966
dd0ee40ab,765062.1265900948
dd10bdc54,1623762.276779708
dd1139d25,2533296.9173658523
dd1341ec3,1701081.5221151775
dd14ade80,1939488.1109176262
dd14cbbe7,1710483.120281477
dd179a15c,2315445.7778488193
dd1865b7a,9041795.408319404
dd18a0436,235227.3438954067
dd1916e67,2318507.250237177
dd1c832c2,2212115.1961585474
dd1ccf9d4,2595786.23254982
dd1d3c807,2751373.8838073313
dd2003c6e,1615434.4289116184
dd21104bc,3123803.869803481
dd22bdb54,1719369.5943071868
dd22cb47e,1990461.6110696006
dd24014df,2348978.167149876
dd241f498,2896095.3448487786
dd275425e,1387444.1113960657
dd27c53c3,3827328.1985519663
dd2a5848c,1359290.6852004963
dd2a8bbaa,1932822.8113105635
dd2e57e98,3039122.674927235
dd2e5f79f,2570827.093579907
dd2fe2749,357973.68636145815
dd2ff3d26,2789203.8441475113
dd3010709,1696633.2705143942
dd30647a1,1636813.896702537
dd327d9db,3370590.518899495
dd38372dd,1514383.2409014509
dd387e0be,3042643.637007681
dd3a22a14,1791749.6183067316
dd3d48d7e,2023470.8848826971
dd400cd4c,3007319.431839988
dd4056dd9,368630.29389565974
dd4101dcd,1875839.3209774701
dd41811cc,2184686.7589396206
dd424a00f,523260.6375939852
dd426aca3,4087641.250429728
dd446dd71,716678.4092009624
dd44a937d,1756975.5012403312
dd470090a,775938.2897909315
dd475a22b,2017013.1185843558
dd4801d0f,2543906.4909342094
dd4804532,742712.4345743317
dd4b948dd,2587960.9926288985
dd4be2a9d,2678634.434773632
dd4c534b0,515660.0787887198
dd4c6830f,1680077.3199247338
dd4c8f64a,1512715.903360413
dd4ce2f9e,2734370.393066426
dd4d20319,2363798.5385121005
dd4ed4c3d,1730983.5377081446
dd50743ba,4718774.679590228
dd50c460f,1997326.1677195395
dd50d5a4e,4912987.129564408
dd50d9958,1191127.1423917918
dd51e691b,2575500.591140944
dd5290efd,4343303.510821983
